5062253209048359552 40.335708 -34.058649 1 0   32.55  0.54 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062253445266715648 40.394820 -34.052954 1 0   44.25  0.81 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062253857583530112 40.287495 -34.076695 1 0   54.15 12.47 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062254102394952576 40.284897 -34.056654 1 0   55.05  3.12 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062254102401559424 40.279126 -34.050805 1 0   56.15  6.50 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062254269900467840 40.291155 -34.031100 1 0   53.05  3.66 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062254922735504256 40.433957 -34.028256 1 0   51.55  0.54 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062257156120652288 39.711707 -34.565793 1 0   59.65  4.61 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062257160411988992 39.714290 -34.565744 1 0   36.65  1.76 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062257194778162944 39.723547 -34.551341 2 0   39.87  1.96 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062257224843467648 39.751536 -34.556910 1 0   63.35  0.81 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062257229137898240 39.746661 -34.553667 1 0   54.25  0.81 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062257263497634432 39.752531 -34.546627 1 0   50.55  2.85 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062257297850935296 39.730106 -34.543816 1 0   46.05  5.83 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062257297857373824 39.746011 -34.545283 2 0   46.08  0.51 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062257327919508736 39.739166 -34.533959 1 0   43.65  6.23 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062257332217108736 39.755823 -34.533103 3 0   47.51  1.92 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062257362279121024 39.714855 -34.557933 1 0   79.45  1.08 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062257435296333824 39.693380 -34.537810 1 1   51.37  1.31  -1.48  0.48 1.000 1.000 1.000 0.000 0.000 0.000
5062257469656068736 39.709672 -34.530402 2 0   52.34  5.99 -99.00 -9.00 0.000 0.000 0.000 0.000 0.000 0.000
5062257469656071040 39.696882 -34.532298 2 1   42.67  0.72  -1.16  0.10 1.000 1.000 1.000 0.000 0.000 0.000
5062257499718183168 39.724761 -34.536736 1 0   37.35  1.76 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062257534077982848 39.731038 -34.524152 1 0   42.45  0.81 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062257534077997568 39.740846 -34.520397 2 0   37.97  1.18 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062257538375540992 39.739684 -34.529678 1 0   47.85  0.81 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062257602793129216 39.732495 -34.508851 2 0   53.61  2.03 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062257637157203328 39.773479 -34.525944 1 0   60.55  4.06 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062257671516948864 39.784309 -34.521868 1 0   46.35  5.28 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062257705876692224 39.753840 -34.519499 1 0   56.35  4.47 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062257705876693120 39.762244 -34.520086 2 0   67.94  2.00 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062257705880997120 39.759667 -34.527310 2 2   62.05  0.72  -0.81  0.16 1.000 1.000 1.000 0.000 0.000 0.000
5062257710167779200 39.760102 -34.515456 1 0   65.65  1.76 -99.00 -9.00 0.000 0.000 0.000 0.000 0.000 0.000
5062257740236432896 39.770047 -34.518311 2 0   45.28  0.59 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062257744533963008 39.768382 -34.512030 1 0   50.35  0.95 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062257774591855104 39.792246 -34.501953 1 0   65.85  1.49 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062257778887235584 39.799539 -34.507318 1 0   26.45  1.08 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062257778887237376 39.798180 -34.507642 2 2   54.55  0.58  -1.05  0.07 1.000 1.000 1.000 0.000 0.000 0.000
5062257778893697280 39.798314 -34.512508 6 2   46.78  0.51  -0.88  0.09 1.000 1.000 1.000 0.000 0.000 0.000
5062257778893699072 39.785581 -34.515474 1 0   56.55  1.76 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062257808951607936 39.806006 -34.499909 1 0   42.25  3.39 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062257808951608064 39.803265 -34.499795 1 0   76.25  2.71 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062257808951628800 39.797215 -34.497428 3 0   61.53  0.90 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062257847613174912 39.782044 -34.506251 1 0   54.45  1.90 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062257877671152896 39.799780 -34.487545 3 2   41.16  0.50  -0.90  0.16 1.000 1.000 1.000 0.000 0.000 0.000
5062257912035124864 39.746579 -34.517712 2 0   50.01  1.52 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062257916332657408 39.751330 -34.508417 1 0   43.35  2.71 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062257916334004096 39.748648 -34.507573 1 0   51.25  9.89 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062258015110063104 39.745862 -34.493845 1 0   43.95  3.25 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062258053771604480 39.773426 -34.487165 1 0   38.25  8.54 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062258083829627392 39.778380 -34.479216 2 0   60.77  0.59 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062258083829687168 39.783131 -34.468828 2 0   59.31  2.81 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062258152549131648 39.770172 -34.474915 1 0   76.15  3.39 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062258152549162496 39.770459 -34.469023 2 0   79.85  1.71 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062258152549201024 39.777210 -34.462645 1 0   64.25  0.54 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062258156852163712 39.775546 -34.469529 1 1   61.89  0.86  -0.56  0.15 1.000 1.000 1.000 0.000 0.000 0.000
5062258191210579328 39.681140 -34.534864 2 0   73.51  1.44 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062258191210580352 39.675833 -34.536523 1 0   49.35  6.37 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062258221272768896 39.690365 -34.517099 1 0   53.95  7.86 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062258255632485376 39.666889 -34.523733 1 0   36.25  2.17 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062258255632488960 39.661870 -34.523631 1 0   48.85  4.74 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062258255632507392 39.665795 -34.517658 1 1   60.31  1.53  -1.04  0.89 1.000 1.000 1.000 0.000 0.000 0.000
5062258294290010496 39.672139 -34.511647 1 0   50.15  4.34 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062258328649527296 39.701983 -34.519290 2 0   61.74  2.20 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062258363009260288 39.724104 -34.501915 1 0   75.55  4.47 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062258393067150464 39.686489 -34.498971 2 1   49.15  0.66  -0.44  0.11 1.000 1.000 1.000 0.000 0.000 0.000
5062258427426928000 39.700733 -34.492030 1 1   50.61  0.87  -1.61  0.22 1.000 1.000 1.000 0.000 0.000 0.000
5062258461790939136 39.655960 -34.515981 1 0   63.75 13.69 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062258466082047488 39.662963 -34.512701 1 1   73.43  1.78  -2.80  0.45 1.000 1.000 1.000 0.000 0.000 0.000
5062258466088485888 39.663396 -34.513484 1 0   46.05 15.99 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062258599225690240 39.683436 -34.479459 2 1   55.67  0.87  -1.21  0.08 1.000 1.000 1.000 0.000 0.000 0.000
5062258633585451392 39.698763 -34.475869 1 1   63.02  1.17  -1.22  0.37 1.000 1.000 1.000 0.000 0.000 0.000
5062258736664579968 39.724370 -34.491222 2 0   47.81  0.63 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062258736664580864 39.732215 -34.492680 1 1   85.69  0.94  -1.39  0.34 1.000 1.000 1.000 0.000 0.000 0.000
5062258736664601728 39.721152 -34.488201 1 0   56.05  9.76 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062258775326113152 39.741970 -34.480219 1 1   53.40  0.97  -1.85  0.31 1.000 1.000 1.000 0.000 0.000 0.000
5062258775326114304 39.739511 -34.482683 1 0   53.85  0.81 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062258839743982720 39.729112 -34.458800 1 1   43.33  1.05  -1.19  0.34 1.000 1.000 1.000 0.000 0.000 0.000
5062258908463485312 39.757391 -34.455451 1 0   54.55  2.30 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062258908463495936 39.765521 -34.454126 1 0  145.75  9.76 -99.00 -9.00 0.320 0.249 0.402 0.000 0.000 0.000
5062258908463516160 39.751287 -34.452370 1 0   64.05  1.76 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062258947124802432 39.739819 -34.456646 1 0   64.95  1.22 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062258977183082752 39.747625 -34.433836 2 0   49.03  0.76 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062259015844286464 39.701563 -34.462297 1 0   57.05  8.27 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062259045902440576 39.709365 -34.454018 1 0   45.65  1.22 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062259114621966208 39.696989 -34.446669 1 0   50.95  1.35 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062259252061075200 39.724675 -34.418628 1 1   49.51  0.67  -0.98  0.06 1.000 1.000 1.000 0.000 0.000 0.000
5062259256355981440 39.722626 -34.417475 1 0   58.25  1.22 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062259256362442752 39.732030 -34.420785 1 0   46.05  1.49 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062259286420413952 39.806744 -34.490127 1 0   47.35 13.82 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062259320780190464 39.825735 -34.484109 1 0   30.75  0.81 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062259320780268288 39.823759 -34.469584 1 0   41.75  1.35 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062259355145650304 39.805333 -34.482982 1 0   72.85  3.93 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062259359441654528 39.808229 -34.476835 4 2   67.36  0.52  -0.91  0.05 1.000 1.000 1.000 0.000 0.000 0.000
5062259359441656448 39.795909 -34.476333 1 0   77.75  1.49 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062259389499722752 39.817148 -34.474052 1 0   52.35  3.66 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062259389499753856 39.822316 -34.467812 3 2   71.60  0.51  -0.73  0.14 1.000 1.000 1.000 0.000 0.000 0.000
5062259389499813120 39.811698 -34.458434 3 0   75.13  1.31 -99.00 -9.00 0.153 0.125 0.185 0.000 0.000 0.000
5062259393794921728 39.818614 -34.471585 1 1   65.12  1.19  -1.27  0.56 1.000 1.000 1.000 0.000 0.000 0.000
5062259423859483264 39.830594 -34.470040 2 1   49.26  1.26  -2.37  0.23 1.000 1.000 1.000 0.000 0.000 0.000
5062259428161123712 39.840659 -34.463070 1 0   48.15  3.39 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062259428161124864 39.833015 -34.461118 1 0   53.65  2.85 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062259428161576960 39.837358 -34.469731 1 1   65.33  1.83  -0.23  0.77 1.000 1.000 1.000 0.000 0.000 0.000
5062259458219278592 39.851021 -34.462461 2 2   54.07  0.61  -0.81  0.09 1.000 1.000 1.000 0.000 0.000 0.000
5062259458219354368 39.851579 -34.452320 1 0   80.15 10.16 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062259492587064960 39.825995 -34.463626 1 0   25.95  2.71 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062259526938801408 39.837405 -34.452389 2 0   52.80  0.74 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062259526938867456 39.832724 -34.440971 1 0   35.75  1.49 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062259531240338176 39.829103 -34.445650 1 0   67.75  2.44 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062259561298464000 39.802132 -34.465353 2 0   45.12  0.67 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062259595658261120 39.808778 -34.454910 1 0   48.15  2.71 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062259599953353088 39.801272 -34.458017 1 0   42.45  1.63 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062259634319560704 39.787182 -34.449816 3 0   62.48  1.33 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062259664377790464 39.795752 -34.445870 1 0   36.35  6.37 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062259664377831040 39.792297 -34.437942 1 1   65.06  0.72  -0.91  0.13 1.000 1.000 1.000 0.000 0.000 0.000
5062259664380450432 39.796836 -34.442697 1 1   50.43  1.23  -0.53  0.51 1.000 1.000 1.000 0.000 0.000 0.000
5062259698737572224 39.811569 -34.437831 1 0   41.55  5.69 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062259733097312896 39.829745 -34.437781 1 0   57.15  2.85 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062259733097337728 39.823763 -34.433804 1 0   61.25  1.22 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062259733097358720 39.830965 -34.430318 1 0   43.45  1.49 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062259733097368704 39.822493 -34.427672 2 0   41.66  0.75 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062259767457040128 39.805508 -34.439359 4 2   62.75  0.57  -0.96  0.18 1.000 1.000 1.000 0.000 0.000 0.000
5062259767457094400 39.809878 -34.431293 1 0   55.65 15.99 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062259767457094528 39.808664 -34.429450 1 0   51.55  1.22 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062259771758716288 39.803410 -34.428436 3 0   46.43  0.38 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062259801824716288 39.812293 -34.425560 1 0   58.65  1.08 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062259836176451712 39.858655 -34.452063 1 0   49.25  1.08 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062259836176490624 39.866983 -34.444957 1 0   49.25  3.66 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062259840477978496 39.851527 -34.440335 4 2   43.00  0.72  -2.39  0.25 1.000 1.000 1.000 0.000 0.000 0.000
5062259840477979648 39.854204 -34.449090 1 0   52.45  0.81 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062259874837713792 39.867280 -34.433975 4 2   45.68  0.48  -0.72  0.24 1.000 1.000 1.000 0.000 0.000 0.000
5062259904896015872 39.851599 -34.436489 1 0   56.25  5.96 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062259904896017664 39.844313 -34.436349 1 0   60.65  1.49 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062259904896070784 39.850116 -34.427407 1 0  -95.95 10.57 -99.00 -9.00 0.000 0.000 0.000 0.000 0.000 0.000
5062259939255843584 39.853101 -34.420487 1 0   46.75  0.54 -99.00 -9.00 0.992 0.990 0.993 0.000 0.000 0.000
5062259973615578368 39.876325 -34.421127 3 2   41.00  0.60  -2.50  0.13 1.000 1.000 1.000 0.000 0.000 0.000
5062259973615578496 39.879462 -34.422934 1 0   58.95  0.54 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260007975373184 39.896902 -34.411163 2 0   63.71  2.70 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260007975374592 39.888656 -34.410485 1 0   44.45  3.66 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260012270155392 39.898468 -34.411857 1 0   62.65  1.22 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260012276656768 39.890191 -34.411653 2 0   43.20  1.43 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260042335097600 39.863336 -34.413379 1 0   41.45  2.85 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260042335109888 39.870882 -34.410854 1 0   59.35  1.63 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260042335160832 39.870259 -34.403603 1 0   73.35  1.35 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260046636399616 39.872995 -34.413390 2 0   50.22  0.66 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260046636401536 39.866436 -34.413762 1 0   98.25  2.98 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260111054537600 39.833141 -34.418922 2 0   39.40  0.74 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260111054584192 39.837099 -34.410351 1 0   58.15  2.71 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260149715617664 39.850337 -34.403124 2 0   18.42  1.19 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260179774044672 39.831805 -34.413784 3 1   56.69  1.14  -0.71  0.05 1.000 1.000 1.000 0.000 0.000 0.000
5062260179774066560 39.825579 -34.409016 1 0  -28.65 11.38 -99.00 -9.00 0.924 0.903 0.941 0.000 0.000 0.000
5062260184075362432 39.828023 -34.416956 1 0   69.85  1.90 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260214133888000 39.843500 -34.395367 2 0   41.81  0.58 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260214133892992 39.829306 -34.394817 3 0   58.35  1.13 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260214133923712 39.836138 -34.388982 1 0   61.45  1.76 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260287154564480 39.863841 -34.385505 2 0   59.62  1.17 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260321514306432 39.847955 -34.386182 2 0   63.24  1.23 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260321514308864 39.839219 -34.388438 1 0   43.95  1.63 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260351572970752 39.863934 -34.371532 1 0   59.35  2.98 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260390233805952 39.773531 -34.441965 3 0   29.29  1.73 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260454651839360 39.759798 -34.434210 3 0   52.39  4.76 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260493313018752 39.768088 -34.421993 3 0   53.91  1.19 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260523371368192 39.788571 -34.424069 1 0   59.05  1.49 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260527674104704 39.794345 -34.412264 1 0   70.35  7.99 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260557731179264 39.795011 -34.410284 2 0   63.55  0.44 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260557731188736 39.804950 -34.408596 1 0   55.15  1.49 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260562032488448 39.804399 -34.412010 1 0   44.65  1.22 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260592090889856 39.783067 -34.416267 2 0   60.26  5.00 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260592090908928 39.772560 -34.411141 1 1   51.58  1.81  -0.40  0.88 1.000 1.000 1.000 0.000 0.000 0.000
5062260592090955776 39.780541 -34.403396 1 0   49.25  2.30 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260592090965760 39.779237 -34.401313 2 0   64.95  0.94 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260630745484672 39.793400 -34.408476 1 1   78.69  1.99  -1.64  0.97 1.000 1.000 1.000 0.000 0.000 0.000
5062260660810346368 39.746442 -34.418824 1 0   26.85  2.57 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260660810361984 39.753105 -34.415558 1 0   47.35  1.08 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260660812740480 39.747866 -34.418160 1 0   44.45  2.71 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260699471448576 39.763413 -34.412665 1 0   32.35  0.81 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260729529852672 39.733469 -34.412561 1 1   56.19  0.69  -1.24  0.07 1.000 1.000 1.000 0.000 0.000 0.000
5062260729529895936 39.735559 -34.404803 1 0   59.55  1.08 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260763889698048 39.747578 -34.393835 1 0   63.45  2.57 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260798249414656 39.767076 -34.398095 2 1   49.21  0.72  -0.94  0.05 1.000 1.000 1.000 0.000 0.000 0.000
5062260832609276544 39.783357 -34.377875 2 0   42.56  0.88 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260836910394368 39.785820 -34.389212 1 0   65.25  2.57 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260901328742016 39.764580 -34.377407 1 0   45.25  6.64 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260935688378880 39.816100 -34.397441 1 0   35.65  0.95 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062260935688412160 39.816785 -34.391350 1 0   33.35  0.95 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062261004407904512 39.807032 -34.388451 2 0   60.39  1.33 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062261004407929088 39.806524 -34.383689 1 0   65.95  1.49 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062261008709084288 39.801070 -34.392564 1 0   35.25  2.17 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062261038767699200 39.816761 -34.377259 4 1   65.45  0.34  -1.27  0.11 1.000 1.000 1.000 0.000 0.000 0.000
5062261038767745024 39.812320 -34.369586 2 1   47.01  2.50  -1.11  0.18 1.000 1.000 1.000 0.000 0.000 0.000
5062261043068819712 39.809866 -34.378337 2 0   71.88  1.46 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062261073127419648 39.839868 -34.381365 1 0   45.65 11.38 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062261073127461760 39.835903 -34.373306 2 0   62.68  0.59 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062261107487241728 39.841544 -34.366971 1 0   53.95  1.63 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062261111781785088 39.842131 -34.359525 2 0   53.15  3.45 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062261111788282752 39.854250 -34.364176 1 0   62.95  0.95 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062261111788283264 39.851670 -34.364689 2 0   53.51  0.50 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062261141846987008 39.819852 -34.367446 1 0   65.65  7.05 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062261146148025856 39.834180 -34.365942 1 0   74.45 11.92 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062261146148027648 39.830951 -34.369246 2 0   86.82  1.40 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062261176206796544 39.836833 -34.351569 1 1   79.24  1.03  -1.76  0.31 1.000 1.000 1.000 0.000 0.000 0.000
5062261176206802944 39.829819 -34.350453 2 0   60.47  1.19 -99.00 -9.00 0.999 0.999 0.999 0.000 0.000 0.000
5062261176206828032 39.836179 -34.345019 1 0   69.25  5.56 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062261210570562176 39.784956 -34.373023 1 0   56.65  7.59 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062261214861026176 39.790180 -34.373932 1 0   47.55  0.81 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062261214867512448 39.798606 -34.375502 2 1   44.91  4.82  -0.97  0.05 1.000 1.000 1.000 0.000 0.000 0.000
5062261214867512704 39.794893 -34.371597 1 0   53.75  8.13 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062261244926180224 39.803812 -34.368436 1 0   45.75  0.95 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062261244926202240 39.804204 -34.363405 1 1   51.98  1.66  -1.29  0.79 1.000 1.000 1.000 0.000 0.000 0.000
5062261244926210048 39.812398 -34.362613 1 1   51.90  0.76  -1.08  0.17 1.000 1.000 1.000 0.000 0.000 0.000
5062261249227249664 39.799576 -34.365625 2 0   63.29  3.66 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062261283580501376 39.782464 -34.359653 1 0   40.75  5.42 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062261283586988672 39.787468 -34.361924 3 0   72.41  2.10 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062261283586989056 39.783268 -34.358953 1 1   52.17  0.91  -1.17  0.23 1.000 1.000 1.000 0.000 0.000 0.000
5062261283586990976 39.783780 -34.372934 2 0   49.01  3.72 -99.00 -9.00 1.000 1.000 1.000 0.000 0.000 0.000
5062261313645751424 39.793014 -34.350585 2 0   83.15 14.63 -99.00 -9.00 0.997 0.996 0.997 0.000 0.000 0.000
